Date,Close,halving,mayer,vol_an,saison,skew,macro,corrections,levy90,hurst,sir,omori,autocorr,hopf7,levy7,dow,range_pos,range_intra,gap,shock_24h,echoes_24h,damping_24h,mom_1h,burst_1h,compress_1h,tick_burst,ofi,size_change,forward_5d
2025-01-24,104870.5,0.1910958904109589,0.4488887493036445,0.15749538543705355,0.6294095225512601,0.9346010343688651,0.5,0.5,0.4,0.5430021242851146,0.8017854475955659,0.9965276923682286,0.4730688153552648,0.24918498032182088,0.0,0.65,0.48524027459954233,0.25174090329170834,2.265598530326499e-05,0.08599932639857658,0.0,0.23411625779449852,0.5310752995874841,0.09272957461679711,0.20176648086885712,0.19967941652355037,0.5,0.6019319614731253,-0.010844422406682486
2025-01-25,104746.85,0.1917808219178082,0.4454322317693985,0.15457396494648373,0.6294095225512601,0.937727598971288,0.5,0.5,0.4,0.5442585120143403,0.7030919733373431,0.8285795431038485,0.4793978168116839,0.24440018495207175,0.0,0.3,0.5428191421770077,0.03351897989405451,2.2448554478823586e-05,0.0071728114484748366,0.0,0.01929182348385955,0.4672578004256699,0.0,0.0,0.0,0.5,0.4370220925526519,-0.00022826462084546417
2025-01-26,102620.0,0.19246575342465752,0.4266067599188639,0.15537615168124627,0.6294095225512601,0.9396221495127803,0.5,0.5,0.4,0.538462663164196,0.6497861618080624,0.875898660904064,0.4500464337433505,0.40480828442396044,0.0,0.35,0.03341432963256244,0.1553094579214729,2.247505421376842e-05,0.19419259167636696,0.0,0.528973350287235,0.35011537236224755,0.0,0.13515242500844007,0.0,0.5,0.024592272266291,-0.0018557786006626609
2025-01-27,102082.83,0.19315068493150686,0.4201520357668005,0.1554385725090938,0.6294095225512601,0.9399068949353543,0.5,0.5,0.4,0.5433254399748028,0.5200032570284631,0.5910468714863019,0.45932701471694615,0.30454263532509807,0.0,0.85,0.7852753350370197,0.3322800667956206,2.2940860772475823e-05,0.046829369070963994,0.5,0.12736710200341936,0.4424183666348982,0.8498321658206087,0.4526081148017315,0.6594649094907294,0.5,1.0,-0.014176527041815046
2025-01-28,101335.52,0.19383561643835617,0.4121855157753533,0.15442401644605425,0.6294095225512601,0.9437116590548128,0.5,0.5,0.4,0.551754022966395,0.31760884987410365,0.47527327460348096,0.4714599248530806,0.15624497077011343,0.3333333333333333,0.7,0.30131658029325636,0.198587444450537,0.0,0.06722801327023611,0.5,0.31056742756426803,0.42964139348375446,0.2707696470763858,0.2918976033030216,0.1768444479975519,0.5,1.0,-0.03587024569469821
2025-01-29,103733.24,0.19452054794520549,0.4283126823559715,0.1549112757871631,0.6294095225512601,0.9403237864104202,0.5,0.5,0.4,0.551954337016518,0.22967391001163728,0.48123474976170305,0.4649474737096824,0.36300453153810125,0.3333333333333333,0.9,0.6962256887054369,0.19531329745384024,0.0,0.2270144673845113,0.0,1.0,0.6194020850679784,0.29644382655079815,0.2668296102207015,0.2037217954523082,0.5,0.041534473299017514,-0.023181768929612212
2025-01-30,104722.94,0.1952054794520548,0.4336185187206348,0.15478638844883855,0.6294095225512601,0.9384879730811825,0.5,0.5,0.4,0.5457722030358669,0.23592491490315876,0.7512948882076735,0.4601361821279553,0.3976506578530346,0.0,0.75,0.4543710088395372,0.17089425816354584,2.269466501259836e-05,0.08893820298577348,0.0,0.3959877329595556,0.5329161056176457,0.3080258282143304,0.2679159064606648,0.14364348698192989,0.5,0.13728922747718708,-0.0664592686187
2025-01-31,102429.56,0.1958904109589041,0.41418896985676373,0.1556042100402977,0.6294095225512601,0.9409080208215801,0.5,0.5,0.4,0.5431465054534483,0.12859315532060495,0.8199683816028023,0.46347865132558097,0.4774335387836738,0.0,0.65,0.19531895777178743,0.25497668650599653,0.0,0.20978766810471597,0.0,0.924641659939527,0.3403471803751467,0.394350451103551,0.4413223437083668,0.1813047372395788,0.5,0.0845103816264323,-0.05679151604282984
2025-02-01,100635.65,0.19657534246575342,0.39875622975025676,0.15623732090951412,0.3705904774487397,0.9423184089978525,0.5,0.5,0.4,0.5448967080699263,0.11758664748680425,0.8737718352795233,0.45313137294032096,0.4401352516622074,0.0,0.3,0.14221707531347247,0.1269874032824597,0.0,0.16690007948804414,0.0,0.737030633952857,0.367210415152881,0.08883045661428703,0.17281584505965047,0.009729358263691527,0.5,0.4565624803598594,-0.04055521080253355
2025-02-02,97700.59,0.19726027397260273,0.3748284515220426,0.15772540458267262,0.3705904774487397,0.9424717413012108,0.5,0.5,0.4,0.5456256227511084,0.13223735766696515,0.9904435694749879,0.46188674169071187,0.4198703377546549,0.0,0.35,0.2922002788979751,0.32737840664850404,2.3393212404324592e-05,0.2808354868336833,0.0,1.0,0.2958453956741941,0.6208116285197021,0.48393607557456,0.40753359587810395,0.5,0.9380149299796429,-0.012218861728470531
2025-02-03,101328.52,0.19794520547945205,0.4005236707453191,0.15930914399666385,0.3705904774487397,0.9382758300451112,0.5,0.5,0.4,0.5464571520549844,0.1952618121505973,1.0,0.48218286206195293,0.39701091286531887,0.0,0.85,0.8960432194132412,0.7709972004156174,0.0,0.35874997244275797,0.0,1.0,0.7019164421369468,1.0,0.9192601781509228,1.0,0.5,1.0,-0.048197486749041674
2025-02-04,97763.13,0.19863013698630136,0.3720568318412089,0.16151751245482976,0.3705904774487397,0.938355373890029,0.5,0.5,0.4,0.5534191722510087,0.22506284622062367,1.0,0.449965505056418,0.6130769519804522,0.0,0.7,0.28897176975123295,0.3441024358590694,2.3233252946922227e-05,0.3397141302246976,0.0,0.9469391895114544,0.25896594239123516,0.5707150830410558,0.36758880247307246,0.4484129920483531,0.5,0.8859089103157552,-0.0133013335395461
2025-02-05,96612.43,0.19931506849315067,0.3619889030645701,0.16177020413523732,0.3705904774487397,0.9403444274185637,0.5,0.5,0.2,0.4861428954058382,0.2568298777812952,1.0,0.41231915010900066,0.3554779352199534,0.0,0.9,0.15278223112892217,0.17075320302009594,2.408056219631541e-05,0.11073907018269422,0.0,0.3086904517715972,0.40238764070894,0.26633578344320674,0.13546696777453074,0.2216594838876683,0.5,0.3452826454852754,0.00847085618279153
2025-02-06,96554.35,0.2,0.3602341941428668,0.1607082260395632,0.3705904774487397,0.943446120720539,0.5,0.5,0.2,0.4913983414810939,0.26518340409854513,1.0,0.4826171167195732,0.28683121631878095,0.0,0.75,0.2548992844198708,0.20629231145939117,2.43673731826978e-05,0.0015217299558993853,0.0,0.004256294067832268,0.4707974335405089,0.20091099754438002,0.1728346037875563,0.18637047946123333,0.5,0.05910194291326787,-0.008038477810683897
2025-02-07,96506.8,0.20068493150684932,0.3585379446253484,0.1601838824833588,0.3705904774487397,0.9458938145424015,0.5,0.5,0.2,0.4905011674448378,0.2836955019613815,1.0,0.44458820341749006,0.4147930363094622,0.0,0.65,0.19622148683497054,0.2852768019514577,0.0,0.0004588439620381358,0.0,0.0012935886805343127,0.4714631868951743,0.34445092814483197,0.2680368788880357,0.31833316273184403,0.5,0.19285922796149832,0.014125325883771911
2025-02-08,96444.74,0.20136986301369864,0.35666868878830343,0.157933780205077,0.3705904774487397,0.9492996541144776,0.5,0.5,0.2,0.49153370340434405,0.315260268172337,1.0,0.4215292747854471,0.49555301399105034,0.0,0.3,0.634848993288595,0.041280101272128424,0.0,0.001931435876600451,0.0,0.005398314891777165,0.4705408085659506,0.0,0.0,0.0,0.5,0.7669767250707387,0.001694234439327591
2025-02-09,96462.75,0.20205479452054795,0.3553796014856589,0.1577606615856214,0.3705904774487397,0.9508011798048402,0.5,0.5,0.2,0.46951742451845374,0.3284525475758562,0.887215483106017,0.4419805719072502,0.5877101337635163,0.0,0.35,0.6703791823270471,0.14551563995940806,2.4409741085635868e-05,0.0,0.0,0.0,0.47562326941128114,0.025067787924540855,0.12365587553493941,0.07171934209805735,0.5,0.17179705623531208,0.010757831390873607
2025-02-10,97430.82,0.20273972602739726,0.36116812781039587,0.1577225046163049,0.3705904774487397,0.9509755706177664,0.5,0.5,0.0,0.44002768992656205,0.2769949266323175,0.3123300010654749,0.4428455396198802,0.39842361893409156,0.0,0.85,0.7040530916154117,0.1806561652726431,0.0,0.09377728344281103,0.5,0.2765446154211951,0.5359471306442011,0.31125099929226113,0.27280138984033514,0.21694443315619977,0.5,0.29822121520401446,0.0014250111001836707
2025-02-11,95778.2,0.20342465753424657,0.3475644055684113,0.15678192215016212,0.3705904774487397,0.9554134133495356,0.5,0.5,0.0,0.43714406318688315,0.11127831724670356,0.2963372269007034,0.44262669039894403,0.5796348843654995,0.3333333333333333,0.7,0.2502596111663327,0.21567419900452733,0.0,0.16150612966919178,0.5,1.0,0.3705889902846808,0.3358695865353571,0.39372878122430865,0.18000367442214288,0.5,0.09015764634707027,0.0035490330785084012
2025-02-12,97869.99,0.20410958904109588,0.3617860202802001,0.15731199172305207,0.3705904774487397,0.9524961875198352,0.5,0.5,0.0,0.4533618958084245,0.05179971193543037,0.6365654692207878,0.4371201200310462,0.6500264803472284,0.3333333333333333,0.9,0.9379923408139375,0.25201913183304686,2.4579613480909725e-05,0.20920524803157772,0.0,1.0,0.6082470340120175,0.6644562916958396,0.419228550875113,0.4257868051981748,0.5,0.5285766389637974,-0.021354758491341497
2025-02-13,96608.14,0.2047945205479452,0.35111213918392614,0.15518624958497634,0.3705904774487397,0.9568335250230933,0.5,0.5,0.0,0.45600945043176194,0.06439708035846947,0.9728738586184675,0.42405366972841885,0.7290695428682249,0.0,0.75,0.48517555947044266,0.16128958893251158,2.4054269674202162e-05,0.12171875888674927,0.0,0.5853773028202967,0.395510360708898,0.3811190048446341,0.27241082698903135,0.22916931034643234,0.5,0.41912675950206696,-0.009692765019593486
2025-02-14,97500.48,0.2054794520547945,0.356346297744435,0.1552650699613453,0.3705904774487397,0.9559442751870729,0.5,0.5,0.2,0.4269454057257798,0.058489297922871164,1.0,0.37290118387276616,0.6471821069127751,0.0,0.65,0.484870860180785,0.14248437352644908,2.4368455209586572e-05,0.0859643380681428,0.0,0.4159272021154031,0.5310533841624103,0.3859299631483278,0.26308999681688255,0.18414311696800656,0.5,0.07237704412622496,-0.008780572157183197
2025-02-15,97569.66,0.20616438356164385,0.3554377212375716,0.15525746227078852,0.3705904774487397,0.956395395393635,0.5,0.5,0.2,0.43234961295404123,0.02891481966657039,1.0,0.3669985858259824,0.6314774170210581,0.0,0.3,0.46225356627665354,0.008172588299107005,2.414543120681528e-05,0.0025814277217875354,0.0,0.02075250114795805,0.4788253440852358,0.0,0.0,0.0,0.5,0.5412864780897079,0.007536564132743617
2025-02-16,96118.12,0.20684931506849316,0.34329505155250406,0.1555043057502417,0.3705904774487397,0.9566712234378301,0.5,0.5,0.2,0.43590717305379806,0.029361789467388877,1.0,0.3651460423736755,0.5603618210820985,0.0,0.35,0.04338203812361045,0.0741875801998688,2.4128311326199853e-05,0.14111771390649877,0.0,0.6773143222547054,0.38335955671299177,0.04097243449669546,0.14225674207305775,0.0,0.5,0.04294957039581038,0.0006643908557513178
2025-02-17,95780.0,0.20753424657534247,0.3394550392619024,0.15546454075647098,0.3705904774487397,0.9581346654395506,0.5,0.5,0.2,0.42701022788100274,0.025590334500537215,1.0,0.33745349054842705,0.562482056022938,0.0,0.85,0.3122301923881,0.08951794158939953,0.0,0.030041630061158953,0.0,0.15089400379989765,0.45293359933866495,0.3899775639825631,0.1972597077804982,0.1860435800644384,0.5,0.5520361124939425,0.008049801628732478
2025-02-18,95671.74,0.20821917808219179,0.33715681119012164,0.15535461333445924,0.3705904774487397,0.9576000770483548,0.5,0.5,0.2,0.4184278048331456,0.017747511000426708,0.7485545985327321,0.3426795668806,0.5508056386805646,0.0,0.7,0.678482509462777,0.20275105662290896,2.4579151518808405e-05,0.00669586827030407,0.0,0.04025197420130444,0.46755654038713884,0.633244651990473,0.4889959474031866,0.34884535746131,0.5,0.4348467232142837,0.006127828343040376
2025-02-19,96644.37,0.2089041095890411,0.3427252274147391,0.15537408977078374,0.3705904774487397,0.9575016464210651,0.5,0.5,0.2,0.4117678279519164,0.03832708382041827,0.6757722605840564,0.3523702391249769,0.41130633900711044,0.0,0.9,0.8633048128342193,0.09225531137702701,0.0,0.0950547245207072,0.0,0.6795196559063912,0.5367472735456117,0.4364409040702438,0.25328481266432634,0.18703974544302146,0.5,0.4489708199327604,-0.052682737752856035
2025-02-20,98305.0,0.2095890410958904,0.3531205622257021,0.15557436222961477,0.3705904774487397,0.9547796366166886,0.5,0.5,0.2,0.44173571525173305,0.03288196099587237,0.7204910365621514,0.3095535622794158,0.499544811488702,0.0,0.75,0.8230347476559813,0.12211257910852374,0.0,0.16366630437089466,0.0,1.0,0.5797230863025536,0.48338588084587775,0.3560094063779391,0.2061237483797615,0.5,0.030800029692320433,-0.09790549819439509
2025-02-21,96181.98,0.21027397260273972,0.3357411062289168,0.15618511842330804,0.3705904774487397,0.9549769604553994,0.5,0.5,0.2,0.43080472213529003,0.037216481178739935,0.6604502454079961,0.3647875743700639,0.49488742509816064,0.0,0.65,0.2846004279771017,0.2855282647932164,2.394782699223304e-05,0.20682240187741088,0.0,1.0,0.342204515921674,0.9964469009636956,0.7510124647756397,0.5402194720308372,0.5,0.6719790348417874,-0.1240553583945766
2025-02-22,96551.01,0.21095890410958903,0.3366750343155589,0.15593926625214594,0.3705904774487397,0.9536470198381435,0.5,0.5,0.2,0.43836758143961857,0.07715337211271728,0.820975757035806,0.3477726541220505,0.4352841617630072,0.0,0.3,0.6453191788410124,0.04286551410882032,2.4476426206834878e-05,0.033161310076742584,0.0,0.1676853390737774,0.4979794766833394,0.15117649827746807,0.08375606822637661,0.06858355349761568,0.5,0.978571748078845,-0.12265464649204594
2025-02-23,96258.0,0.21164383561643835,0.33276792074587236,0.1556710827367907,0.3705904774487397,0.9558484492618812,0.5,0.5,0.2,0.43699886499370066,0.11575504082227489,0.8509352486797407,0.3389947867734816,0.5201910094894836,0.0,0.35,0.7243435579370767,0.058122665480482096,0.0,0.02531874608930747,0.0,0.13009786960487274,0.4558918430883386,0.12765768925370097,0.1284642928535342,0.1021949320838639,0.5,0.015610345970782655,-0.12370982152132803
2025-02-24,91552.88,0.21232876712328766,0.29735960051118104,0.15966719201901455,0.3705904774487397,0.9521826705214832,0.5,0.5,0.2,0.4275140888608689,0.1341760693580219,0.8933443390944668,0.3365640127161737,0.5548352817931275,0.0,0.85,0.039532183725058866,0.3328972802848534,0.0,0.47361964755057856,0.5,1.0,0.17509236810124162,0.7790716463524042,0.7100505716329726,0.7055197672116698,0.5,0.9390510420673556,-0.059947322246989954
2025-02-25,88680.4,0.213013698630137,0.2754283785302919,0.1573088349454411,0.3705904774487397,0.9548103517727047,0.5,0.75,0.2,0.4291367683833245,0.17369908937080847,0.23432341472051996,0.3553938180780049,0.39514880953605125,0.3333333333333333,0.7,0.40516664868946023,0.45600359929333745,0.0,0.30244481910314575,0.5,0.6375321210451742,0.28231009129200785,1.0,0.7962240991909237,1.0,0.5,1.0,0.06303083883248162
2025-02-26,84250.09,0.2136986301369863,0.2424794711584121,0.15822120243486623,0.3705904774487397,0.9535000644480732,0.5,0.75,0.2,0.4407030615199615,0.322745114637347,0.23430587409134399,0.437733404778735,0.3252950905064265,0.3333333333333333,0.9,0.2785751605864096,0.5256778909584731,2.654691603185675e-05,0.484159544573609,1.0,1.0,0.16849055770818203,0.8649781983207666,0.7187112300593715,1.0,0.5,0.5290484965708064,0.023388936439118435
2025-02-27,84708.58,0.21438356164383562,0.24482220556515577,0.14471944170963666,0.3705904774487397,0.9317052762814019,0.5,0.75,0.2,0.4697792654375833,0.48431934257015974,0.22575307203112732,0.4999738624735919,0.09865789488640239,0.6666666666666666,0.75,0.4566950254128286,0.3205996381623777,0.0,0.04885799216470942,1.0,0.09812315087654642,0.5078113107817619,0.4924453517834807,0.33572477019429925,0.7775533085799504,0.5,0.3025883416892381,0.030379449165597983
2025-02-28,84349.94,0.21506849315068494,0.24130489143244024,0.14400278648401968,0.3705904774487397,0.9308481443894777,0.5,0.75,0.2,0.4712540053290614,0.570399984407643,0.2760447990596139,0.47975446854940373,0.2355863829912795,0.6666666666666666,0.65,0.8877705684487898,0.5276802154714466,2.7791649115962857e-05,0.03704357550767956,1.0,0.07364552425217628,0.4485478338876866,0.9929806941817796,0.5460779937243702,1.0,0.5,0.6559648961335988,0.07416804327305981
2025-03-01,86064.53,0.21575342465753425,0.25270125904763285,0.14398868378355512,0.14644660940672605,0.9308704278114843,0.5,0.75,0.2,0.46748639113425244,0.7137191057584998,0.3188129185446734,0.45799321063411813,0.2101776837054549,0.6666666666666666,0.3,0.8194547090976939,0.18335292193585914,2.790981395447903e-05,0.19441198320160816,0.0,0.3996882936775805,0.5989810678181945,0.09421533020529636,0.11224232411864501,0.30173810899001746,0.5,0.9432047424287991,0.04493558496165617
2025-03-02,94270.0,0.21643835616438356,0.3102869228119494,0.15763557591284214,0.14644660940672605,0.9522382432931241,0.5,0.75,0.2,0.4725246045638349,0.7735676340624125,0.40673953036939753,0.47298120380788183,0.23161831831262733,0.0,0.35,0.9266287414316441,0.7728510505482178,2.7353790608877655e-05,0.9279350167477656,0.5,1.0,1.0,0.42390097584361847,0.5480845287820332,0.8123208039787164,0.5,0.5143682388390978,-0.07922191577384108
2025-03-03,86220.61,0.21712328767123287,0.2514062331583481,0.16874909156265924,0.14644660940672605,0.9242366786850877,0.5,0.75,0.2,0.4988777733195191,0.9350840610733899,0.24766201019025363,0.5590073419776384,0.6845294710940067,0.3333333333333333,0.85,0.11866420771344226,0.6526990243629502,2.4972855971904838e-05,0.8305962898886892,0.0,0.8943255742462954,0.0,0.4265806782627538,0.49519222468370255,0.8226032852927417,0.5,0.07083618193466197,2.1340605221853437e-05
2025-03-04,87281.98,0.21780821917808219,0.25793879244392237,0.15909129775294908,0.14644660940672605,0.9126985914424758,0.5,0.75,0.4,0.44830967322658277,0.9770694072922304,0.36308216467400317,0.36054855951806514,0.613346593638402,0.0,0.7,0.7742838318477878,0.5674135811368451,0.0015017350533062428,0.11601602040312063,0.0,0.11855151114251337,0.5498766713666852,0.42390809580961036,0.3515955597115172,0.7225914655328485,0.5,0.055141298583533914,-0.07501674457889251
2025-03-05,90606.01,0.2184931506849315,0.2805075930228376,0.1541638396863666,0.14644660940672605,0.9218053741495116,0.5,0.75,0.4,0.4420138371476652,0.8204622918267821,0.4239263199773204,0.3685580947447257,0.9105826420093064,0.0,0.9,0.9155519165271655,0.33249419292586446,0.0,0.3680460368766309,0.0,0.3921643692816323,0.7077391607707242,0.22906985542715577,0.17365032659112922,0.41624316847687737,0.5,0.34429127528426107,-0.13255356901821402
2025-03-06,89931.89,0.2191780821917808,0.27447190591065407,0.15231401756112764,0.14644660940672605,0.9256157682150565,0.5,0.75,0.4,0.46429761503116834,0.8008273578840033,0.49062485164706604,0.4049930217259937,1.0,0.0,0.75,0.42131490921956155,0.3427766587904123,2.598272600759562e-05,0.06839655188624401,0.0,0.0668541019756261,0.4289094631467696,0.1873962812833414,0.194726907949991,0.3397694646809924,0.5,0.07125258223886508,-0.07782445137092076
